697820,9.2376,11.295,11.295
698180,9.2001,11.272,11.272
698400,9.1776,11.258,11.258
698440,9.1738,11.256,11.256
698470,9.1699,11.253,11.253
698580,9.1581,11.246,11.246
698900,9.1213,11.225,11.225
699260,9.0796,11.201,11.201
699620,9.0375,11.177,11.177
699980,8.995,11.152,11.152
700340,8.9523,11.127,11.127
700700,8.9093,11.102,11.102
701060,8.8662,11.076,11.076
701420,8.823,11.051,11.051
701780,8.7795,11.025,11.025
702000,8.7534,11.009,11.009
702040,8.7492,11.007,11.007
702070,8.745,11.004,11.004
702180,8.7333,10.996,10.996
702500,8.7003,10.973,10.973
702860,8.6653,10.946,10.946
703220,8.6312,10.919,10.919
703580,8.5977,10.892,10.892
703940,8.5648,10.865,10.865
704300,8.5322,10.837,10.837
704660,8.4999,10.81,10.81
705020,8.4679,10.782,10.782
705380,8.4362,10.754,10.754
705600,8.4172,10.737,10.737
705640,8.4141,10.734,10.734
705670,8.411,10.731,10.731
705780,8.4022,10.723,10.723
706100,8.3771,10.697,10.697
706460,8.3502,10.669,10.669
706820,8.324,10.64,10.64
707180,8.2982,10.611,10.611
707540,8.2728,10.582,10.582
707900,8.2478,10.553,10.553
708260,8.223,10.524,10.524
708620,8.1985,10.495,10.495
708980,8.1742,10.466,10.466
709200,8.1597,10.448,10.448
709240,8.1572,10.445,10.445
709270,8.1547,10.442,10.442
709380,8.1468,10.433,10.433
709700,8.1221,10.407,10.407
710060,8.0939,10.377,10.377
710420,8.0654,10.348,10.348
710780,8.0366,10.318,10.318
711140,8.0076,10.289,10.289
711500,7.9785,10.259,10.259
711860,7.9493,10.23,10.23
712220,7.9201,10.2,10.2
712580,7.8907,10.171,10.171
712800,7.8731,10.153,10.153
712840,7.8702,10.15,10.15
712870,7.8674,10.147,10.147
712980,7.8592,10.138,10.138
713300,7.8358,10.112,10.112
713660,7.8107,10.082,10.082
714020,7.7861,10.053,10.053
714380,7.7618,10.024,10.024
714740,7.7378,9.9943,9.9943
715100,7.714,9.9649,9.9649
715460,7.6903,9.9356,9.9356
715820,7.6669,9.9063,9.9063
716180,7.6435,9.877,9.877
716400,7.6295,9.8595,9.8595
716440,7.6272,9.8565,9.8565
716470,7.6249,9.8536,9.8536
716580,7.6179,9.8448,9.8448
716900,7.5971,9.8185,9.8185
717260,7.5741,9.7894,9.7894
717620,7.5512,9.7602,9.7602
717980,7.5283,9.7311,9.7311
718340,7.5055,9.7021,9.7021
718700,7.4828,9.6731,9.6731
719060,7.4602,9.6441,9.6441
719420,7.4376,9.6152,9.6152
719780,7.415,9.5864,9.5864
720000,7.4015,9.5691,9.5691
720040,7.3994,9.5663,9.5663
720070,7.3975,9.5634,9.5634
720180,7.3927,9.5548,9.5548
720500,7.382,9.5289,9.5289
720860,7.3727,9.5003,9.5003
721220,7.365,9.4718,9.4718
721580,7.3585,9.4433,9.4433
721940,7.3529,9.4149,9.4149
722300,7.3481,9.3866,9.3866
722660,7.3439,9.3585,9.3585
723020,7.3402,9.3304,9.3304
723380,7.3371,9.3025,9.3025
723600,7.3353,9.2857,9.2857
723640,7.3357,9.283,9.283
723670,7.3366,9.2802,9.2802
723780,7.3428,9.2718,9.2718
724100,7.3756,9.247,9.247
724460,7.4216,9.2195,9.2195
724820,7.4738,9.1923,9.1922
725180,7.5304,9.1652,9.1652
725540,7.5904,9.1385,9.1385
725900,7.6534,9.112,9.112
726260,7.7187,9.086,9.0859
726620,7.7862,9.0603,9.0603
726980,7.8555,9.035,9.035
727200,7.8977,9.02,9.02
727240,7.905,9.0175,9.0175
727270,7.9125,9.015,9.015
727380,7.9365,9.0076,9.0076
727700,8.0145,8.9859,8.9858
728060,8.1058,8.9623,8.9623
728420,8.1764,8.9394,8.9394
728780,8.2184,8.9173,8.9173
729140,8.2636,8.896,8.896
729500,8.3119,8.8757,8.8757
729860,8.3628,8.8563,8.8562
730220,8.4163,8.8378,8.8378
730580,8.4722,8.8205,8.8205
730800,8.5006,8.8776,8.8105
730840,8.5027,8.8882,8.8088
730870,8.5048,8.8987,8.8072
730980,8.5113,8.9297,8.8024
731300,8.5327,9.0212,8.7888
731660,8.5585,9.1223,8.775
732020,8.5862,9.2234,8.7624
732380,8.6156,9.3247,8.7511
732740,8.6465,9.4264,8.7412
733100,8.6621,9.5284,8.7326
733460,8.6728,9.6309,8.7255
733820,8.6851,9.7338,8.7197
734180,8.6988,9.8372,8.7154
734400,8.7053,9.8993,8.7133
734440,8.7055,9.9096,8.713
734470,8.7056,9.9199,8.7127
734580,8.7061,9.9504,8.7119
734900,8.7089,10.041,8.7106
735260,8.7106,10.141,8.7106
735620,8.712,10.242,8.712
735980,8.7149,10.342,8.7149
736340,8.7192,10.442,8.7192
736700,8.7249,10.543,8.7249
737060,8.7321,10.644,8.7321
737420,8.7407,10.745,8.7407
737780,8.7506,10.846,8.7506
738000,8.7571,10.907,8.7571
738040,8.7582,10.917,8.7582
738070,8.7593,10.926,8.7593
738180,8.7627,10.954,8.7627
738500,8.7741,11.033,8.7741
738860,8.7881,11.118,8.7881
739220,8.8035,11.2,8.8035
739580,8.8201,11.282,8.8201
739940,8.8381,11.362,8.8381
740300,8.8572,11.442,8.8572
740660,8.8776,11.522,8.8776
741020,8.8992,11.601,8.8992
741380,8.9219,11.679,8.9219
741600,8.936,11.727,8.936
741640,8.9383,11.734,8.9383
741670,8.9407,11.742,8.9407
741780,8.9479,11.763,8.9479
742100,8.9704,11.824,8.9704
742460,8.9964,11.889,8.9964
742820,9.0234,11.952,9.0235
743180,9.0515,12.014,9.0515
743540,9.0804,12.075,9.0804
743900,9.1103,12.136,9.1103
744260,9.141,12.195,9.141
744620,9.1726,12.254,9.1726
744980,9.2049,12.313,9.2049
745200,9.2246,12.348,9.2246
745240,9.2278,12.354,9.2279
745270,9.2311,12.359,9.2311
745380,9.2411,12.374,9.2411
745700,9.2715,12.414,9.2715
746060,9.306,12.454,9.306
746420,9.341,12.492,9.341
746780,9.3767,12.528,9.3767
747140,9.4129,12.563,9.4129
747500,9.4496,12.597,9.4496
747860,9.4868,12.629,9.4868
748220,9.5244,12.661,9.5244
748580,9.5624,12.693,9.5624
748800,9.5853,12.711,9.5853
748840,9.5891,12.714,9.5891
748870,9.5929,12.716,9.5929
748980,9.6044,12.722,9.6044
749300,9.6392,12.73,9.6392
749660,9.6781,12.733,9.6781
750020,9.7172,12.733,9.7172
750380,9.7564,12.73,9.7564
750740,9.7958,12.725,9.7958
751100,9.8353,12.719,9.8353
751460,9.8748,12.711,9.8748
751820,9.9142,12.701,9.9142
752180,9.9536,12.69,9.9536
752400,9.9772,12.684,9.9772
752440,9.9812,12.682,9.9812
752470,9.9851,12.681,9.9851
752580,9.9969,12.674,9.9969
752900,10.032,12.647,10.032
753260,10.071,12.611,10.071
753620,10.11,12.573,10.11
753980,10.148,12.531,10.148
754340,10.186,12.488,10.186
754700,10.223,12.443,10.223
755060,10.26,12.396,10.26
755420,10.297,12.348,10.297
755780,10.333,12.298,10.333
756000,10.354,12.268,10.354
756040,10.358,12.263,10.358
756070,10.361,12.258,10.361
756180,10.372,12.242,10.372
756500,10.403,12.193,10.403
756860,10.437,12.136,10.437
757220,10.47,12.078,10.47
757580,10.502,12.018,10.502
757940,10.534,11.958,10.534
758300,10.565,11.896,10.565
758660,10.594,11.834,10.594
759020,10.623,11.77,10.623
759380,10.651,11.707,10.651
759600,10.667,11.668,10.667
759640,10.67,11.662,10.67
759670,10.672,11.656,10.672
759780,10.68,11.64,10.68
760100,10.704,11.597,10.704
760460,10.728,11.553,10.728
760820,10.752,11.511,10.752
761180,10.774,11.47,10.774
761540,10.796,11.43,10.796
761900,10.816,11.397,10.816
762260,10.836,11.372,10.836
762620,10.854,11.348,10.854
762980,10.871,11.323,10.871
763200,10.881,11.309,10.881
763240,10.883,11.306,10.883
763270,10.884,11.304,10.884
763380,10.889,11.297,10.889
763700,10.903,11.275,10.903
764060,10.917,11.251,10.917
764420,10.93,11.227,10.93
764780,10.942,11.204,10.942
765140,10.954,11.18,10.954
765500,10.964,11.156,10.964
765860,10.974,11.137,10.974
766220,10.94,11.126,10.983
766580,10.902,11.114,10.991
766800,10.88,11.107,10.995
766840,10.876,11.105,10.996
766870,10.872,11.104,10.997
766980,10.861,11.101,10.999
767300,10.828,11.089,11.005
767660,10.79,11.077,11.01
768020,10.753,11.063,11.015
768380,10.715,11.054,11.019
768740,10.677,11.05,11.023
769100,10.64,11.045,11.026
769460,10.602,11.039,11.028
769820,10.564,11.033,11.03
770180,10.526,11.032,11.031
770400,10.503,11.032,11.031
770440,10.499,11.032,11.031
770470,10.495,11.031,11.031
770580,10.483,11.031,11.031
770900,10.446,11.031,11.031
771260,10.403,11.03,11.03
771620,10.36,11.029,11.029
771980,10.316,11.027,11.027
772340,10.272,11.024,11.024
772700,10.227,11.021,11.021
773060,10.182,11.017,11.017
773420,10.137,11.013,11.013
773780,10.092,11.008,11.008
774000,10.064,11.005,11.005
774040,10.06,11.004,11.004
774070,10.055,11.004,11.004
774180,10.042,11.002,11.002
774500,10.004,10.997,10.997
774860,9.9626,10.99,10.99
775220,9.9212,10.983,10.983
775580,9.88,10.976,10.976
775940,9.8388,10.968,10.968
776300,9.7978,10.959,10.959
776660,9.7567,10.95,10.95
777020,9.7157,10.941,10.941
777380,9.6746,10.931,10.931
777600,9.65,10.924,10.924
777640,9.6459,10.923,10.923
777670,9.6419,10.922,10.922
777780,9.6302,10.919,10.919
778100,9.5964,10.909,10.909
778460,9.5596,10.897,10.897
778820,9.5233,10.885,10.885
779180,9.4873,10.873,10.873
779540,9.4515,10.86,10.86
779900,9.4159,10.847,10.847
780260,9.3804,10.833,10.833
780620,9.345,10.818,10.818
780980,9.3097,10.804,10.804
781200,9.2885,10.795,10.795
781240,9.285,10.793,10.793
781270,9.2815,10.792,10.792
781380,9.2709,10.787,10.787
781700,9.2392,10.773,10.773
782060,9.2041,10.758,10.758
782420,9.1689,10.741,10.741
782780,9.1338,10.725,10.725
783140,9.0987,10.708,10.708
783500,9.0635,10.691,10.691
783860,9.0284,10.673,10.673
784220,8.9933,10.655,10.655
784580,8.9581,10.637,10.637
784800,8.937,10.626,10.626
784840,8.9334,10.624,10.624
784870,8.9298,10.622,10.622
784980,8.9186,10.617,10.617
785300,8.8837,10.6,10.6
785660,8.8442,10.581,10.581
786020,8.804,10.562,10.562
786380,8.7634,10.542,10.542
786740,8.7226,10.522,10.522
787100,8.6814,10.502,10.502
787460,8.64,10.482,10.482
787820,8.5984,10.461,10.461
788180,8.5566,10.441,10.441
788400,8.5315,10.428,10.428
788440,8.5275,10.426,10.426
788470,8.5236,10.424,10.424
788580,8.5129,10.417,10.417
788900,8.4846,10.398,10.398
789260,8.4554,10.377,10.377
789620,8.4277,10.355,10.355
789980,8.4009,10.333,10.333
790340,8.3749,10.31,10.31
790700,8.3496,10.288,10.288
791060,8.3247,10.265,10.265
791420,8.3002,10.242,10.242
791780,8.276,10.219,10.219
792000,8.2616,10.205,10.205
792040,8.2592,10.202,10.202
792070,8.2568,10.2,10.2
792180,8.2497,10.193,10.193
792500,8.2285,10.172,10.172
792860,8.2052,10.148,10.148
793220,8.182,10.124,10.124
793580,8.1591,10.1,10.1
793940,8.1363,10.076,10.076
794300,8.1136,10.051,10.051
794660,8.0911,10.027,10.027
795020,8.0688,10.002,10.002
795380,8.0465,9.9778,9.9778
795600,8.0331,9.963,9.963
795640,8.0309,9.9606,9.9606
795670,8.0285,9.9581,9.9581
795780,8.0212,9.9507,9.9507
796100,7.9982,9.9285,9.9285
796460,7.9718,9.9038,9.9038
796820,7.945,9.8791,9.8791
797180,7.9178,9.8543,9.8543
797540,7.8905,9.8295,9.8295
797900,7.863,9.8047,9.8047
798260,7.8353,9.7799,9.7799
798620,7.8075,9.7551,9.7551
798980,7.7796,9.7303,9.7303
799200,7.7628,9.7154,9.7154
799240,7.7601,9.7129,9.7129
799270,7.7575,9.7104,9.7104
799380,7.7504,9.703,9.703
799700,7.7315,9.6806,9.6806
800060,7.712,9.6558,9.6557
800420,7.6936,9.6309,9.6309
800780,7.6759,9.606,9.606
801140,7.6587,9.5811,9.5811
801500,7.6419,9.5562,9.5562
801860,7.6255,9.5314,9.5314
802220,7.6093,9.5065,9.5065
802580,7.5935,9.4816,9.4816
802800,7.5841,9.4666,9.4666
802840,7.5824,9.4642,9.4641
802870,7.5807,9.4617,9.4617
802980,7.5754,9.4542,9.4542
803300,7.5584,9.4318,9.4318
803660,7.5388,9.407,9.407
804020,7.5189,9.3822,9.3822
804380,7.4987,9.3574,9.3574
804740,7.4784,9.3327,9.3327
805100,7.4579,9.3081,9.3081
805460,7.4374,9.2835,9.2835
805820,7.4169,9.259,9.259
806180,7.3962,9.2345,9.2345
806400,7.3839,9.2199,9.2199
806440,7.382,9.2174,9.2174
806470,7.3802,9.215,9.215
806580,7.3759,9.2077,9.2077
806900,7.3668,9.1858,9.1858
807260,7.3592,9.1615,9.1615
807620,7.3532,9.1373,9.1373
807980,7.3482,9.1132,9.1132
808340,7.3441,9.0892,9.0892
808700,7.3407,9.0653,9.0653
809060,7.338,9.0414,9.0414
809420,7.3357,9.0177,9.0177
809780,7.3338,8.994,8.994
810000,7.3329,8.9799,8.9799
810040,7.3334,8.9775,8.9775
810070,7.3346,8.9752,8.9752
810180,7.3418,8.9681,8.9681
810500,7.379,8.9471,8.9471
810860,7.4306,8.9239,8.9239
811220,7.4889,8.9008,8.9008
811580,7.552,8.878,8.878
811940,7.6188,8.8554,8.8554
812300,7.6886,8.8331,8.8331
812660,7.7611,8.8111,8.8111
813020,7.8359,8.7895,8.7895
813380,7.9126,8.7683,8.7683
813600,7.9593,8.7557,8.7557
813640,7.9673,8.7537,8.7537
813670,7.9756,8.7516,8.7516
813780,8.0018,8.7454,8.7454
814100,8.0493,8.7272,8.7272
814460,8.0895,8.7077,8.7077
814820,8.1338,8.6889,8.6889
815180,8.1817,8.6708,8.6708
815540,8.2331,8.6536,8.6536
815900,8.2875,8.6373,8.6373
816260,8.3346,8.722,8.622
816620,8.3571,8.8349,8.6077
816980,8.382,8.9492,8.5945
817200,8.3977,9.0184,8.587
817240,8.4004,9.0297,8.5857
817270,8.403,9.041,8.5845
817380,8.4111,9.0738,8.5809
817700,8.4372,9.1696,8.5711
818060,8.4684,9.2746,8.5615
818420,8.4841,9.3791,8.5532
818780,8.4949,9.4836,8.5462
819140,8.5073,9.588,8.5406
819500,8.5213,9.6927,8.5364
819860,8.5279,9.7977,8.5337
820220,8.5311,9.9029,8.5324
820580,8.5325,10.008,8.5325
820800,8.5331,10.072,8.5331
820840,8.5332,10.082,8.5332
820870,8.5334,10.093,8.5334
820980,8.5339,10.125,8.5339
821300,8.5367,10.22,8.5367
821660,8.5412,10.327,8.5412
822020,8.5472,10.434,8.5472
822380,8.5546,10.541,8.5546
822740,8.5635,10.649,8.5635
823100,8.5738,10.757,8.5738
823460,8.5856,10.865,8.5856
823820,8.5987,10.974,8.5987
824180,8.6133,11.083,8.6133
824400,8.6225,11.149,8.6225
824440,8.624,11.159,8.624
824470,8.6256,11.17,8.6256
824580,8.6304,11.2,8.6304
824900,8.646,11.286,8.646
825260,8.6646,11.379,8.6646
825620,8.6846,11.47,8.6846
825980,8.7059,11.559,8.7059
826340,8.7284,11.648,8.7284
826700,8.7523,11.736,8.7523
827060,8.7774,11.824,8.7774
827420,8.8037,11.911,8.8037
827780,8.8312,11.998,8.8312
828000,8.8481,12.051,8.8481
828040,8.8509,12.059,8.8509
828070,8.8538,12.067,8.8538
828180,8.8624,12.091,8.8624
828500,8.8892,12.156,8.8892
828860,8.9201,12.225,8.9201
829220,8.952,12.292,8.952
829580,8.985,12.357,8.985
829940,9.0189,12.421,9.0189
830300,9.0538,12.485,9.0538
830660,9.0895,12.547,9.0895
831020,9.1261,12.609,9.1261
831380,9.1635,12.67,9.1635
831600,9.1863,12.706,9.1863
831640,9.1901,12.712,9.1901
831670,9.1939,12.718,9.1939
831780,9.2054,12.733,9.2054
832100,9.2404,12.775,9.2404
832460,9.28,12.817,9.28
832820,9.3202,12.857,9.3202
833180,9.361,12.895,9.361
833540,9.4024,12.932,9.4024
833900,9.4442,12.967,9.4442
834260,9.4865,13.002,9.4865
834620,9.5293,13.035,9.5293
834980,9.5723,13.068,9.5723
835200,9.5983,13.088,9.5983
835240,9.6026,13.091,9.6026
835270,9.607,13.093,9.607
835380,9.62,13.099,9.62
835700,9.6593,13.109,9.6593
836060,9.7033,13.114,9.7033
836420,9.7474,13.115,9.7474
836780,9.7916,13.114,9.7916
837140,9.8359,13.11,9.8359
837500,9.8803,13.105,9.8803
837860,9.9247,13.098,9.9247
838220,9.969,13.09,9.969
838580,10.013,13.081,10.013
838800,10.04,13.075,10.04
838840,10.044,13.073,10.044
838870,10.048,13.072,10.048
838980,10.062,13.066,10.062
839300,10.101,13.039,10.101
839660,10.145,13.005,10.145
840020,10.188,12.968,10.188
840380,10.231,12.928,10.231
840740,10.273,12.886,10.273
841100,10.315,12.842,10.315
841460,10.357,12.796,10.357
841820,10.398,12.749,10.398
842180,10.438,12.701,10.438
842400,10.462,12.671,10.462
842440,10.466,12.666,10.466
842470,10.47,12.661,10.47
842580,10.482,12.645,10.482
842900,10.517,12.593,10.517
843260,10.555,12.533,10.555
843620,10.592,12.471,10.592
843980,10.629,12.407,10.629
844340,10.665,12.342,10.665
844700,10.699,12.276,10.699
845060,10.733,12.209,10.733
845420,10.766,12.14,10.766
845780,10.797,12.071,10.797
846000,10.816,12.029,10.816
846040,10.819,12.023,10.819
846070,10.822,12.016,10.822
846180,10.831,11.999,10.831
846500,10.858,11.954,10.858
846860,10.886,11.909,10.886
847220,10.913,11.866,10.913
847580,10.939,11.824,10.939
847940,10.964,11.784,10.964
848300,10.988,11.745,10.988
848660,11.011,11.706,11.011
849020,11.032,11.667,11.032
849380,11.052,11.629,11.052
849600,11.064,11.614,11.064
849640,11.066,11.611,11.066
849670,11.068,11.609,11.068
849780,11.074,11.602,11.074
850100,11.09,11.581,11.09
850460,11.107,11.557,11.107
850820,11.123,11.534,11.123
851180,11.138,11.511,11.138
851540,11.152,11.487,11.152
851900,11.165,11.464,11.165
852260,11.177,11.441,11.177
852620,11.189,11.417,11.189
852980,11.199,11.394,11.199
853200,11.205,11.38,11.205
853240,11.206,11.378,11.206
853270,11.207,11.375,11.207
853380,11.21,11.372,11.21
853700,11.184,11.362,11.218
854060,11.147,11.35,11.226
854420,11.109,11.338,11.233
854780,11.072,11.326,11.239
855140,11.035,11.314,11.245
855500,10.998,11.301,11.25
855860,10.96,11.29,11.254
856220,10.923,11.286,11.258
856580,10.885,11.281,11.261
856800,10.862,11.278,11.263
856840,10.859,11.277,11.263
856870,10.855,11.277,11.263
856980,10.844,11.275,11.264
857300,10.81,11.27,11.265
857660,10.772,11.268,11.266
858020,10.734,11.267,11.267
858380,10.695,11.266,11.266
858740,10.657,11.266,11.266
859100,10.619,11.264,11.264
859460,10.58,11.262,11.262
859820,10.542,11.26,11.26
860180,10.503,11.257,11.257
860400,10.48,11.255,11.255
860440,10.476,11.255,11.255
860470,10.472,11.254,11.254
860580,10.461,11.253,11.253
860900,10.426,11.249,11.249
861260,10.387,11.245,11.245
861620,10.347,11.24,11.24
861980,10.308,11.234,11.234
862340,10.269,11.228,11.228
862700,10.229,11.221,11.221
863060,10.19,11.214,11.214
863420,10.15,11.206,11.206
863780,10.11,11.198,11.198
864000,10.086,11.193,11.193
864040,10.082,11.192,11.192
864070,10.078,11.191,11.191
864180,10.066,11.189,11.189
864500,10.03,11.18,11.18
864860,9.9904,11.171,11.171
865220,9.9501,11.161,11.161
865580,9.9098,11.15,11.15
865940,9.8694,11.14,11.14
866300,9.8289,11.128,11.128
866660,9.7882,11.116,11.116
867020,9.7475,11.104,11.104
867380,9.7067,11.092,11.092
867600,9.6821,11.084,11.084
867640,9.6781,11.083,11.083
867670,9.6741,11.081,11.081
867780,9.6625,11.077,11.077
868100,9.6287,11.065,11.065
868460,9.5919,11.051,11.051
868820,9.5556,11.037,11.037
869180,9.5196,11.023,11.023
869540,9.4837,11.007,11.007
869900,9.448,10.992,10.992
870260,9.4124,10.976,10.976
870620,9.3768,10.96,10.96
870980,9.3414,10.944,10.944
871200,9.3201,10.934,10.934
871240,9.3165,10.932,10.932
871270,9.3129,10.93,10.93
871380,9.3016,10.925,10.925
871700,9.2666,10.91,10.91
872060,9.2268,10.892,10.892
872420,9.1866,10.874,10.874
872780,9.1459,10.856,10.856
873140,9.105,10.837,10.837
873500,9.0638,10.819,10.819
873860,9.0225,10.799,10.799
874220,8.9809,10.78,10.78
874580,8.9391,10.76,10.76
874800,8.914,10.748,10.748
874840,8.91,10.746,10.746
874870,8.9062,10.744,10.744
874980,8.8955,10.738,10.738
875300,8.8672,10.72,10.72
875660,8.8381,10.7,10.7
876020,8.8105,10.679,10.679
876380,8.7838,10.658,10.658
876740,8.7579,10.636,10.636
877100,8.7327,10.615,10.615
877460,8.7079,10.593,10.593
877820,8.6835,10.571,10.571
878180,8.6595,10.548,10.548
878400,8.6452,10.535,10.535
878440,8.6428,10.533,10.533
878470,8.6405,10.53,10.53
878580,8.6334,10.523,10.523
878900,8.6123,10.503,10.503
879260,8.5891,10.48,10.48
879620,8.5661,10.457,10.457
879980,8.5433,10.434,10.434
880340,8.5206,10.41,10.41
880700,8.4982,10.387,10.387
881060,8.4758,10.363,10.363
881420,8.4535,10.339,10.339
